1434	51	9
1435	51	9
1436	48.8333	10.1
1437	51.05	13.75
1438	48.15	11.5833
1439	48.15	11.5833
1440	49.4167	8.7
1441	49.4167	8.7
1442	48.15	11.5833
1443	48.15	11.5833
1444	51	9
1445	51	9
1446	51	9
1447	51	9
1448	48.8833	8.7
1449	51	9
1450	48.15	11.5833
1451	51	9
1452	51	9
1453	52.4333	10.8
1454	53.5076	18.6358
1455	50.8667	6.8667
1456	38	-97
1457	51.5	-0.13
1458	51.65	6.1833
1462	51	9
1463	39.7351	-75.6684
1464	50.5833	8.65
1465	51	9
1466	49.4167	8.7
1467	51	9
1468	51	9
1469	50.1167	8.6833
1470	50.2	9.1833
1471	51	9
1472	51	9
1473	51	9
1474	51	9
1475	51	9
1476	51	9
1477	51	9
1478	51	9
1479	51	9
1480	52.5167	13.4
1484	37.7898	-122.3942
1485	52.5167	13.4
1486	51	9
1487	51	9
1488	51	9
1489	51	9
1490	51	9
1492	48	7.85
1493	51	9
1494	51	9
1495	49.0078	8.4198
1496	51	9
1497	51	9
1499	39	22
1500	39	22
1502	39	22
1503	49.75	15.5
1504	38.2444	21.7344
1505	37.9833	23.7333
1506	14.6211	-90.5269
1507	14.6211	-90.5269
1508	22.25	114.1667
1510	22.3167	114.2167
1511	41.8826	-87.6292
1512	47	20
1513	47	20
1514	47	20
1515	47.5	19.0833
1516	47	20
1517	47	20
1518	47	20
1519	47	20
1520	47	20
1521	47	20
1522	47	20
1523	47	20
1524	47	20
1525	47	20
1526	47	20
1527	47	20
1528	47.5	19.0833
1529	64.5468	-21.9143
1530	64.5468	-21.9143
1531	65	-18
1532	65	-18
1533	65	-18
1534	65	-18
1535	17.3753	78.4744
1536	17.3753	78.4744
1537	17.3753	78.4744
1538	17.3753	78.4744
1539	17.3753	78.4744
1540	17.3753	78.4744
1541	17.3753	78.4744
1542	17.3753	78.4744
1543	17.3753	78.4744
1544	17.3753	78.4744
1545	17.3753	78.4744
1546	17.3753	78.4744
1547	40.6452	-75.4374
1548	40.6452	-75.4374
1549	40.6452	-75.4374
1550	40.6452	-75.4374
1551	40.6452	-75.4374
1552	40.6452	-75.4374
1553	40.6452	-75.4374
1554	40.6452	-75.4374
1555	20	77
1556	20	77
1557	13.0833	80.2833
1558	20	77
1559	12.9833	77.5833
1560	51	9
1562	20	77
1563	20	77
1564	17.45	78.5
1565	14.5167	75.8
1566	53.3331	-6.2489
1567	53.3331	-6.2489
1568	53.3331	-6.2489
1569	51.8986	-8.4958
1570	51.8986	-8.4958
1571	51.8986	-8.4958
1572	53	-8
1573	53	-8
1574	44.98	-93.2638
1575	52.6647	-8.6231
1576	52.6647	-8.6231
1577	52.6647	-8.6231
1578	52.6647	-8.6231
1579	53.3331	-6.2489
1580	53	-8
1581	52.6333	1.3
1582	52.9333	-1.2333
1583	53	-8
1584	53.3331	-6.2489
1585	38	-97
1586	53	-8
1588	32	53
1589	32	53
1590	32	53
1591	35.7261	51.3304
1592	32	53
1593	32	53
1594	32	53
1595	32	53
1600	31.5	34.75
1601	31.5	34.75
1602	31.5	34.75
1603	31.5	34.75
1604	31.5	34.75
1605	31.5	34.75
1606	31.5	34.75
1607	31.5	34.75
1608	31.5	34.75
1609	31.5	34.75
1610	31.5	34.75
1611	31.5	34.75
1612	31.5	34.75
1613	31.5	34.75
1614	31.5	34.75
1615	31.5	34.75
1616	31.5	34.75
1617	31.5	34.75
1618	31.5	34.75
1619	31.5	34.75
1620	31.5	34.75
1621	31.5	34.75
1622	31.5	34.75
1623	31.5	34.75
1625	31.5	34.75
1626	34.1173	-118.26
1627	31.5	34.75
1628	31.5	34.75
1629	31.5	34.75
1630	31.5	34.75
1631	31.8969	34.8186
1632	32.1508	34.8883
1633	29.7523	-95.367
1634	31.5	34.75
1635	51	9
1700	42.8333	12.8333
1701	42.8333	12.8333
1702	42.8333	12.8333
1703	42.8333	12.8333
1704	42.8333	12.8333
1705	42.8333	12.8333
1706	42.8333	12.8333
1707	42.8333	12.8333
1708	42.8333	12.8333
1709	42.8333	12.8333
1710	42.8333	12.8333
1711	42.8333	12.8333
1712	42.8333	12.8333
1713	42.8333	12.8333
1714	42.8333	12.8333
1715	42.8333	12.8333
1749	42.8333	12.8333
1750	42.8333	12.8333
1751	42.8333	12.8333
1757	42.8333	12.8333
1758	42.8333	12.8333
1759	42.8333	12.8333
1760	42.8333	12.8333
1761	42.8333	12.8333
1762	42.8333	12.8333
1764	33.7516	-84.3915
1765	33.7516	-84.3915
1766	33.7516	-84.3915
1767	33.7516	-84.3915
1768	33.7516	-84.3915
1769	42.8333	12.8333
1770	42.8333	12.8333
1771	42.8333	12.8333
1772	42.8333	12.8333
1773	42.8333	12.8333
1774	42.8333	12.8333
1775	42.8333	12.8333
1776	45.4667	9.2
1777	45.4667	9.2
1781	39.0437	-77.4875
1782	39.0437	-77.4875
1783	43.7667	11.25
1784	43.7667	11.25
1785	43.7667	11.25
1786	43.7667	11.25
1787	40.2181	-111.6133
1788	44.4167	8.95
1789	44.4167	8.95
1791	45.05	7.6667
1792	44.4833	11.3333
1793	44.4833	11.3333
1794	44.4833	11.3333
1795	42.8333	12.8333
1796	42.8333	12.8333
1799	42.8333	12.8333
1800	41.9	12.4833
1801	42.8333	12.8333
1802	42.8333	12.8333
1803	42.8333	12.8333
1804	42.8333	12.8333
1805	45.4667	9.2
1806	42.8333	12.8333
1807	42.8333	12.8333
1810	42.8333	12.8333
1811	42.8333	12.8333
1812	42.8333	12.8333
1813	42.8333	12.8333
1814	45.8	8.8333
1815	42.8333	12.8333
1816	42.8333	12.8333
1817	42.8333	12.8333
1818	42.8333	12.8333
1820	44.4833	11.3333
1821	42.8333	12.8333
1822	45.6833	9.7167
1823	48.86	2.35
1824	45.4667	9.2
1825	44.75	10.2167
1826	53	-8
1828	42.8333	12.8333
1829	42.8333	12.8333
1830	46.55	11.7667
1831	42.8333	12.8333
1832	42.8333	12.8333
1833	44.4167	8.95
1834	42.8333	12.8333
1835	42.8333	12.8333
1836	42.8333	12.8333
1838	42.8333	12.8333
1839	42.8333	12.8333
1840	45.4667	9.2
1857	35.69	139.69
1858	35.69	139.69
1859	35.69	139.69
1860	35.69	139.69
1861	35.69	139.69
1862	35.69	139.69
1863	35.69	139.69
1864	35.69	139.69
1865	35.685	139.7514
1866	35.685	139.7514
1867	35.685	139.7514
1868	35.685	139.7514
1869	35.69	139.69
1870	35.69	139.69
1871	35.685	139.7514
1872	35.69	139.69
1873	35.69	139.69
1877	41.8776	-87.6272
1878	35.69	139.69
1879	35.69	139.69
1880	35.685	139.7514
1885	35.69	139.69
1888	35.69	139.69
1889	35.69	139.69
1890	35.685	139.7514
1891	35.69	139.69
1892	35.685	139.7514
1893	35.685	139.7514
1894	43.25	76.95
1895	29.3697	47.9783
1896	57	25
1897	54.9	23.9
1898	54.9	23.9
1899	49.75	6.1667
1900	2.5	112.5
1901	2.5	112.5
1902	2.5	112.5
1903	2.5	112.5
1904	25.6667	-100.4
1905	25.6667	-100.4
1906	25.6667	-100.4
1907	25.6667	-100.4
1908	39.0437	-77.4875
1909	39.0437	-77.4875
1910	39.0437	-77.4875
1916	19.4342	-99.1386
1917	17.8833	-91.4667
1918	19.4342	-99.1386
1919	19.43	-99.13
1920	19.4342	-99.1386
1921	19.2333	-103.7167
1922	25.6667	-100.4
1930	52.5	5.75
1931	52.5	5.75
1932	52.3297	4.9248
1933	52.3297	4.9248
1934	52.3297	4.9248
1935	52.3297	4.9248
1936	52.3297	4.9248
1937	52.3297	4.9248
1938	52.3297	4.9248
1939	52.3297	4.9248
1940	52.3297	4.9248
1941	52.3297	4.9248
1942	52.3297	4.9248
1943	52.3297	4.9248
1944	52.3297	4.9248
1945	52.35	4.9167
1946	52.35	4.9167
1947	52.35	4.9167
1948	38	-97
1949	38	-97
1950	38	-97
1951	38	-97
1952	38	-97
1953	52.35	4.9167
1954	52.35	4.9167
1955	52.35	4.9167
1959	51.7862	4.4377
1960	51.7862	4.4377
1961	51.7862	4.4377
1962	51.7862	4.4377
1963	52.5	5.75
1964	52.0186	4.3782
1965	52.0186	4.3782
1966	52.0186	4.3782
1967	52.0186	4.3782
1968	52.0186	4.3782
1969	52.5	5.75
1973	52.5	5.75
1974	52.4607	4.6483
1975	52.4607	4.6483
1976	52.4607	4.6483
1977	52.4607	4.6483
1978	52.4607	4.6483
1979	52.4607	4.6483
1980	52.5	5.75
1981	52.5	5.75
1982	52.5	5.75
1983	52.5	5.75
1984	52.5	5.75
1985	52.5	5.75
1986	52.5	5.75
1987	52.5	5.75
1988	52.5	5.75
1989	52.35	4.9167
1990	52.4607	4.6483
1991	52.4607	4.6483
1992	51.45	5.4667
1993	51.45	5.4667
1994	52.5	5.75
1995	52.5	5.75
1996	40.7904	-74.0246
1997	40.7904	-74.0246
1999	52.5	5.75
2000	52.5	5.75
2001	52.5	5.75
2002	52.5	5.75
2003	52.5	5.75
2005	52.5	5.75
2006	52.5	5.75
2007	52.5	5.75
2009	52.2674	6.7897
2010	51.7167	5.3667
2012	52.6333	-2.5
2013	52.5	5.75
2014	52.5	5.75
2015	51.7862	4.4377
2016	52.5	5.75
2017	52.35	4.9167
2018	52.35	4.9167
2019	52.5	5.75
2021	52.5	5.75
2022	52.5	5.75
2023	52.5	5.75
2024	52.5	5.75
2026	52.5	5.75
2027	52.5	5.75
2028	52.5	5.75
2029	52.5	5.75
2030	52.5	5.75
2031	-36.8667	174.7667
2032	-36.8667	174.7667
2033	-36.8667	174.7667
2040	-41.3	174.7833
2041	-41.3	174.7833
2042	-41.3	174.7833
2043	-41.3	174.7833
2044	-41.3	174.7833
2045	-41.3	174.7833
2046	-41.3	174.7833
2047	-41.3	174.7833
2048	-41.3	174.7833
2049	-36.8667	174.7667
2050	33.5083	-112.0717
2051	33.5083	-112.0717
2052	33.5083	-112.0717
2053	-43.5333	172.6333
2054	-43.5333	172.6333
2055	-41	174
2056	-36.8667	174.7667
2057	-36.8667	174.7667
2059	-43.5333	172.6333
2060	-36.8667	174.7667
2061	-36.8667	174.7667
2062	-27	133
2064	-36.8667	174.7667
2065	59.9167	10.75
2066	59.9167	10.75
2067	59.9167	10.75
2068	59.9167	10.75
2069	59.9167	10.75
2070	59.9167	10.75
2071	62	10
2072	62	10
2073	62	10
2074	60.3911	5.3247
2075	60.3911	5.3247
2076	37.7898	-122.3942
2077	37.7898	-122.3942
2078	37.7898	-122.3942
2079	37.7898	-122.3942
2080	37.7898	-122.3942
2081	62	10
2082	62	10
2083	62	10
2084	62	10
2085	62	10
2086	62	15
2087	62.4667	6.15
2088	62.4667	6.15
2089	62.4667	6.15
2090	62	10
2091	59.4367	10.6692
2092	59.4367	10.6692
2093	63.4167	10.4167
2094	62	10
2095	59.9167	10.75
2096	59.9167	10.75
2097	62	10
2098	62	10
2099	62	10
2100	62	10
2101	62	10
2102	58.3167	6.95
2104	59.9167	10.75
2105	51.5	-0.13
2106	62	10
2107	63.75	11.3
2108	59.9167	10.75
2109	60.15	11.1833
2111	59.9167	10.75
2112	52.1193	-106.6594
2113	62	10
2114	59.9167	10.75
2115	63.4167	10.4167
2116	61.1667	6.9167
2117	58.3167	6.95
2118	59.9167	10.75
2119	62	10
2120	62	10
2121	59.9167	10.75
2122	59.9167	10.75
2123	21	57
2124	21	57
2125	21	57
2126	-12.05	-77.05
2127	-12.05	-77.05
2128	-12.05	-77.05
2129	16.45	120.55
2130	16.45	120.55
2131	16.45	120.55
2132	16.45	120.55
2133	16.45	120.55
2134	16.45	120.55
2135	16.45	120.55
2136	16.45	120.55
2137	16.45	120.55
2138	16.45	120.55
2139	16.45	120.55
2140	16.45	120.55
2141	16.45	120.55
2142	16.45	120.55
2143	16.45	120.55
2144	16.45	120.55
2145	16.45	120.55
2146	16.45	120.55
2147	16.45	120.55
2148	16.45	120.55
2149	16.45	120.55
2150	16.45	120.55
2151	16.45	120.55
2152	16.45	120.55
2153	16.45	120.55
2154	16.45	120.55
2155	16.45	120.55
2156	16.45	120.55
2157	16.45	120.55
2158	16.45	120.55
2159	39.0437	-77.4875
2160	39.0437	-77.4875
2161	39.0437	-77.4875
2162	39.0437	-77.4875
2163	39.0437	-77.4875
2165	47.6801	-122.1206
2166	47.6801	-122.1206
2167	47.6801	-122.1206
2168	52	20
2169	52	20
2170	52	20
2171	52	20
2172	52	20
2173	52	20
2174	52	20
2175	52	20
2176	52	20
2177	52	20
2178	52	20
2179	52	20
2180	52	20
2181	40.7904	-74.0246
2182	40.7904	-74.0246
2184	53.0358	18.6048
2185	52	20
2186	52.25	21
2187	52	20
2188	50.8333	20.6667
2189	51	9
2193	38.7167	-9.1333
2194	39.5	-8
2195	39.5	-8
2196	39.5	-8
2197	39.5	-8
2198	39.5	-8
2199	39.5	-8
2200	39.5	-8
2204	41.3006	-7.7441
2205	37.0194	-7.9322
2206	38.7167	-9.1333
2208	41.1496	-8.611
2209	39.5	-8
2210	51.5	-0.13
2211	62	15
2212	18.25	-66.5
2213	18.25	-66.5
2214	18.25	-66.5
2215	37.5985	126.9783
2216	37.5985	126.9783
2217	37.5985	126.9783
2218	36.3214	127.4197
2219	36.3214	127.4197
2220	36.3214	127.4197
2221	36.3214	127.4197
2222	36.3214	127.4197
2223	36.3214	127.4197
2224	36.3214	127.4197
2225	37.57	126.98
2226	37.5985	126.9783
2227	37.5985	126.9783
2228	37.5985	126.9783
2229	37.57	126.98
2230	37.57	126.98
2231	37.57	126.98
2232	37.57	126.98
2233	37.57	126.98
2234	37.57	126.98
2235	37.57	126.98
2236	37.57	126.98
2237	37.57	126.98
2238	37.57	126.98
2239	37.57	126.98
2240	37.57	126.98
2241	37.57	126.98
2242	37.57	126.98
2243	38.1833	127.8167
2244	37.57	126.98
2245	37.57	126.98
2246	47.6062	-122.3321
2247	36.724	126.8082
2249	37.57	126.98
2250	45.7494	21.2272
2251	45.7494	21.2272
2252	45.7494	21.2272
2253	33.9681	-84.2304
2254	33.9681	-84.2304
2256	46	25
2258	46	25
2259	55.7522	37.6156
2260	55.7522	37.6156
2261	55.7522	37.6156
2262	55.7522	37.6156
2263	55.7522	37.6156
2264	55.7522	37.6156
2265	55.7522	37.6156
2266	55.7522	37.6156
2267	55.7522	37.6156
2268	55.7522	37.6156
2269	60	100
2270	60	100
2271	55.7522	37.6156
2272	55.7522	37.6156
2273	55.7522	37.6156
2274	55.7522	37.6156
2275	60	100
2276	60	100
2277	60	100
2278	60	100
2279	55.7522	37.6156
2280	55.7522	37.6156
2281	55.7522	37.6156
2282	55.7522	37.6156
2283	60	100
2284	55.7522	37.6156
2285	60	100
2286	60	100
2287	55.7522	37.6156
2288	60	100
2289	51	9
2291	60	100
2292	60	100
2293	60	100
2294	60	100
2295	60	100
2296	41.3167	69.25
2298	60	100
2299	60	100
2300	60	100
2301	48.7194	44.5018
2302	60	100
2303	60	100
2304	25	45
2305	25	45
2306	25	45
2307	21.5169	39.2192
2308	25	45
2309	51.65	6.1833
2310	44	21
2311	44	21
2312	44	21
2314	44.8186	20.4681
2316	29.7523	-95.367
2317	29.7523	-95.367
2318	1.3667	103.8
2319	1.3667	103.8
2320	1.3667	103.8
2321	1.3667	103.8
2322	1.3667	103.8
2323	1.2931	103.8558
2324	1.2931	103.8558
2325	-27	133
2326	1.3667	103.8
2327	1.3667	103.8
2328	1.3667	103.8
2329	1.3667	103.8
2330	-27	133
2332	46.2197	14.6094
2333	46.2197	14.6094
2334	46.2197	14.6094
2335	46.2197	14.6094
2336	46.2197	14.6094
2337	46.2197	14.6094
2338	46.2197	14.6094
2342	46	15
2343	46	15
2344	46	15
2345	46.0553	14.5144
2346	46	15
2347	46.0553	14.5144
2348	46	15
2349	46	15
2351	-26.2052	28.0498
2352	-26.2052	28.0498
2353	-26.2052	28.0498
2354	-26.2052	28.0498
2357	51.5	-0.13
2358	-29	24
2361	40.8326	-74.1307
2362	-29	24
2363	-33.9258	18.4232
2364	-26.1353	28.0784
2365	-26.215	28.2547
2366	41.3984	2.1741
2367	41.3984	2.1741
2368	41.3984	2.1741
2369	41.3984	2.1741
2370	41.3984	2.1741
2371	41.3984	2.1741
2372	41.3984	2.1741
2373	41.3984	2.1741
2374	41.3984	2.1741
2375	41.3984	2.1741
2376	41.3984	2.1741
2377	41.3984	2.1741
2378	41.3984	2.1741
2379	41.3984	2.1741
2380	41.3984	2.1741
2381	41.3984	2.1741
2382	41.3984	2.1741
2383	41.3984	2.1741
2384	41.3984	2.1741
2385	41.3984	2.1741
2386	41.3984	2.1741
2387	41.3984	2.1741
2388	41.3984	2.1741
2389	41.3984	2.1741
2390	41.3984	2.1741
2391	41.3984	2.1741
2392	40.3084	-3.706
2393	40.3084	-3.706
2394	40.3084	-3.706
2395	40.3084	-3.706
2396	40.4086	-3.6922
2397	40.4086	-3.6922
2398	40.4086	-3.6922
2414	51	9
2415	51	9
2416	51	9
2417	40	-4
2418	43.3632	-5.8531
2419	43.3632	-5.8531
2420	43.3632	-5.8531
2421	39.4667	-0.3667
2422	39.4667	-0.3667
2423	40	-4
2424	40	-4
2425	40	-4
2426	41.6552	-4.7237
2427	43.2198	-2.7332
2428	40.4086	-3.6922
2429	40	-4
2430	42.2896	-8.1134
2432	41.3984	2.1741
2433	40	-4
2435	40.4086	-3.6922
2437	40	-4
2438	40.45	-3.6892
2439	38.9311	-77.3489
2440	41.5646	0.5247
2441	37.3824	-5.9761
2442	43.301	-2.878
2443	40	-4
2444	40	-4
2445	41.3984	2.1741
2446	40.4554	-3.4697
2447	39.7525	-104.9995
2448	38.7942	-117.1173
2450	41.3984	2.1741
2451	40.4086	-3.6922
2452	48.86	2.35
2457	39.7351	-75.6684
2458	39.7351	-75.6684
2459	39.7351	-75.6684
2460	62	15
2461	62	15
2462	62	15
2463	57.7167	12.9167
2464	57.7167	12.9167
2465	57.7167	12.9167
2466	57.7167	12.9167
2467	63.8333	20.25
2468	63.8333	20.25
2469	63.8333	20.25
2470	62	15
2471	62	15
2472	62	15
2473	62	15
2474	62	15
2475	62	15
2476	62	15
2477	62	15
2478	62	15
2479	62	15
2480	62	15
2481	62	15
2482	62	15
2483	62	15
2484	62	15
2485	62	15
2486	62	15
2487	62	15
2488	62	15
2489	59.6167	16.55
2490	59.6167	16.55
2491	59.6167	16.55
2498	51.4	0.05
2499	59.3333	18.05
2500	51.4	0.05
2501	53.3331	-6.2489
2502	53.3331	-6.2489
2503	62	15
2504	62	15
2505	59.3333	18.05
2506	59.2833	15.2167
2507	59.2833	15.2167
2508	59.3333	18.05
2509	59.3333	18.05
2510	57.7833	14.1833
2511	47.6062	-122.3321
2512	62	15
2513	62	15
2514	62	15
2515	62	15
2516	62	15
2517	53	-8
2518	62	15
2519	62	15
2520	62	15
2521	55.6667	12.5833
2522	55.6	13
2523	62	15
2524	58.6	16.1833
2525	62	15
2526	62	15
2527	62	15
2528	62	15
2529	51.8333	-2.25
2530	59.6167	16.55
2533	62	15
2534	59.3333	18.05
2538	47.3667	8.55
2539	47.3667	8.55
2540	47.3667	8.55
2541	47.4353	8.5652
2542	47.4353	8.5652
2543	47	8
2544	47	8
2545	47	8
2546	47	8
2548	51.65	6.1833
2549	51.65	6.1833
2550	51.65	6.1833
2554	47.3667	8.55
2555	47.3667	8.55
2556	47.3667	8.55
2557	47	8
2558	47	8
2559	47	8
2560	47	8
2561	47	8
2562	47	8
2565	47	8
2566	47	8
2567	47	8
2568	47.1724	8.5174
2570	47	8
2571	47	8
2572	47	8
2573	47	8
2574	47.1724	8.5174
2575	47.3393	8.6714
2577	47	8
2578	51	9
2585	25.0392	121.525
2596	23.5	121
2599	25.0392	121.525
2603	15	100
2604	15	100
2605	15	100
2606	15	100
2607	15	100
2608	15	100
2609	15	100
2610	15	100
2611	15	100
2612	15	100
2613	15	100
2618	15	100
2619	15	100
2620	15	100
2621	15	100
2622	15	100
2623	13.754	100.5014
2624	15	100
2625	13.754	100.5014
2626	15	100
2627	41.8333	22
2628	41.8333	22
2643	33.9164	-118.4041
2644	41.0186	28.9647
2645	39	35
2646	39	35
2647	39	35
2648	37.7528	42.798
2649	37.7528	42.798
2650	39	35
2655	37.7528	42.798
2656	41.0186	28.9647
2657	37.7528	42.798
2659	36.9031	30.6991
2660	39	35
2661	39	35
2662	36.9031	30.6991
2663	37.7035	40.7921
2665	39	35
2666	50.4333	30.5167
2667	50.4333	30.5167
2668	50.4333	30.5167
2669	50.4333	30.5167
2670	50.4333	30.5167
2671	50.4333	30.5167
2672	49	32
2673	49.9808	36.2527
2674	24	54
2675	24	54
2676	24	54
2677	24	54
2678	24	54
2679	25.3573	55.4033
2682	38.9311	-77.3489
2683	38.9311	-77.3489
2685	24	54
2686	53.5	-2.2167
2687	53.5	-2.2167
2688	53.5	-2.2167
2689	53.5	-2.2167
2690	53.5	-2.2167
2691	53.5	-2.2167
2692	53.5	-2.2167
2693	53.5	-2.2167
2694	53.5	-2.2167
2695	53.5	-2.2167
2696	53.5	-2.2167
2697	53.5	-2.2167
2698	53.5	-2.2167
2699	53.5	-2.2167
2700	53.5	-2.2167
2701	53.5	-2.2167
2702	53.5	-2.2167
2703	53.5	-2.2167
2704	53.5	-2.2167
2705	53.5	-2.2167
2706	53.5	-2.2167
2707	53.5	-2.2167
2708	53.5	-2.2167
2709	53.5	-2.2167
2710	53.5	-2.2167
2711	53.5	-2.2167
2712	53.5	-2.2167
2713	53.5	-2.2167
2714	53.5	-2.2167
2715	53.5	-2.2167
2716	53.5	-2.2167
2717	53.5	-2.2167
2718	53.5	-2.2167
2719	53.5	-2.2167
2720	53.5	-2.2167
2721	53.5	-2.2167
2722	53.5	-2.2167
2723	53.5	-2.2167
2724	53.5	-2.2167
2725	53.5	-2.2167
2726	53.5	-2.2167
2727	53.5	-2.2167
2728	53.5	-2.2167
2729	53.5	-2.2167
2730	53.5	-2.2167
2731	53.5	-2.2167
2732	53.5	-2.2167
2733	53.5	-2.2167
2734	53.5	-2.2167
2735	53.5	-2.2167
2736	53.5	-2.2167
2737	53.5	-2.2167
2738	53.5	-2.2167
2739	53.5	-2.2167
2740	53.5	-2.2167
2741	53.5	-2.2167
2742	53.5	-2.2167
2743	53.5	-2.2167
2744	53.5	-2.2167
2745	53.5	-2.2167
2746	53.5	-2.2167
2747	53.5	-2.2167
2748	53.5	-2.2167
2749	53.5	-2.2167
2750	53.5	-2.2167
2751	53.5	-2.2167
2752	53.5	-2.2167
2753	53.5	-2.2167
2754	53.5	-2.2167
2755	53.5	-2.2167
2756	53.5	-2.2167
2757	53.5	-2.2167
2758	53.5	-2.2167
2759	53.5	-2.2167
2760	53.5	-2.2167
2761	53.5	-2.2167
2762	53.5	-2.2167
2763	53.5	-2.2167
2764	53.5	-2.2167
2765	53.5	-2.2167
2766	53.5	-2.2167
2767	53.5	-2.2167
2768	53.5	-2.2167
2769	53.5	-2.2167
2770	53.5	-2.2167
2771	53.5	-2.2167
2772	53.5	-2.2167
2773	53.5	-2.2167
2774	53.5	-2.2167
2775	53.5	-2.2167
2776	53.5	-2.2167
2777	53.5	-2.2167
2778	53.5	-2.2167
2779	53.5	-2.2167
2780	53.5	-2.2167
2781	53.5	-2.2167
2782	53.5	-2.2167
2783	53.5	-2.2167
2784	53.5	-2.2167
2785	53.5	-2.2167
2786	53.5	-2.2167
2787	53.5	-2.2167
2788	53.5	-2.2167
2789	53.5	-2.2167
2790	53.5	-2.2167
2791	53.5	-2.2167
2792	53.5	-2.2167
2793	53.5	-2.2167
2794	53.5	-2.2167
2795	53.5	-2.2167
2796	53.5	-2.2167
2797	53.5	-2.2167
2798	53.5	-2.2167
2799	53.5	-2.2167
2800	53.5	-2.2167
2801	53.5	-2.2167
2802	53.5	-2.2167
2803	53.5	-2.2167
2804	53.5	-2.2167
2805	53.5	-2.2167
2806	53.5	-2.2167
2807	53.5	-2.2167
2808	53.5	-2.2167
2809	53.5	-2.2167
2810	53.5	-2.2167
2811	53.5	-2.2167
2812	53.5	-2.2167
2813	53.5	-2.2167
2814	53.5	-2.2167
2815	53.5	-2.2167
2816	53.5	-2.2167
2817	53.5	-2.2167
2818	53.5	-2.2167
2819	53.5	-2.2167
2820	53.5	-2.2167
2821	53.5	-2.2167
2822	53.5	-2.2167
2823	53.5	-2.2167
2824	53.5	-2.2167
2825	53.5	-2.2167
2826	53.5	-2.2167
2827	53.5	-2.2167
2828	53.5	-2.2167
2829	53.5	-2.2167
2830	53.5	-2.2167
2831	53.5	-2.2167
2832	53.5	-2.2167
2833	53.5	-2.2167
2834	53.5	-2.2167
2835	53.5	-2.2167
2836	53.5	-2.2167
2837	53.5	-2.2167
2838	53.5	-2.2167
2839	53.5	-2.2167
2840	53.5	-2.2167
2841	53.5	-2.2167
2842	53.5	-2.2167
2843	53.5	-2.2167
2844	53.5	-2.2167
2845	53.5	-2.2167
2846	53.5	-2.2167
2847	53.5	-2.2167
2848	53.5	-2.2167
2849	53.5	-2.2167
2850	53.5	-2.2167
2851	53.5	-2.2167
2852	53.5	-2.2167
2853	53.5	-2.2167
2854	53.5	-2.2167
2855	53.5	-2.2167
2856	53.5	-2.2167
2857	53.5	-2.2167
2858	53.5	-2.2167
2859	53.5	-2.2167
2860	53.5	-2.2167
2861	53.5	-2.2167
2862	53.5	-2.2167
2863	53.5	-2.2167
2864	53.5	-2.2167
2865	53.5	-2.2167
2866	53.5	-2.2167
2867	53.5	-2.2167
2868	53.5	-2.2167
2869	53.5	-2.2167
2870	53.5	-2.2167
2871	53.5	-2.2167
2872	53.5	-2.2167
2873	53.5	-2.2167
2874	53.5	-2.2167
2875	53.5	-2.2167
2883	51.5	-0.13
2884	51.5	-0.13
2885	51.5	-0.13
2886	51.5	-0.13
2887	51.5	-0.13
2888	51.5	-0.13
2889	51.5	-0.13
2890	51.5	-0.13
2891	51.5	-0.13
2892	51.5	-0.13
2894	51.5	-0.13
2895	51.5	-0.13
2896	51.5	-0.13
2897	51.5	-0.13
2898	51.5	-0.13
2899	51.5	-0.13
2900	51.5	-0.13
2901	51.5	-0.13
2902	51.5	-0.13
2903	51.5	-0.13
2904	51.5	-0.13
2905	51.5	-0.13
2906	51.5	-0.13
2908	51.5	-0.13
2909	51.5	-0.13
2911	51.5	-0.13
2912	51.5	-0.13
2916	32.9299	-96.8353
2917	32.9299	-96.8353
2918	32.9299	-96.8353
2919	51.5	-0.13
2920	51.5	-0.13
2921	51.5	-0.13
2922	53.7	-1.4167
2923	53.7	-1.4167
2924	53.7	-1.4167
2925	51.8333	-2.25
2926	51.8333	-2.25
2931	51.5167	-0.1167
2932	51.5	-0.13
2933	51.5	-0.13
2934	51.5	-0.13
2935	51.5	-0.13
2936	51.5	-0.13
2937	51.5	-0.13
2938	51.5	-0.13
2939	51.5	-0.13
2940	51.5	-0.13
2941	51.5	-0.13
2942	51.4224	5.5718
2943	51.4224	5.5718
2944	51.4224	5.5718
2945	51.4224	5.5718
2946	50.9	-1.4
2950	51.5	-0.13
2951	53.5	-2.2167
2952	53.5	-2.2167
2953	53.5	-2.2167
2954	53.5	-2.2167
2955	53.5	-2.2167
2956	51.5	-0.13
2957	51.5	-0.13
2958	47	8
2960	47	8
2961	47	8
2962	47	8
2963	47	8
2966	47	8
2967	47	8
2971	51.5	-0.13
2972	51.5	-0.13
2973	47.6801	-122.1206
2974	47.6801	-122.1206
2979	59.3667	18.0167
2980	59.3667	18.0167
2981	51.5	-0.13
2982	51.5	-0.13
2983	51.5	-0.13
2984	52.6333	1.3
2985	52.6333	1.3
2986	52.6333	1.3
2987	51.4776	-0.0104
2988	51.4776	-0.0104
2989	51.4776	-0.0104
2990	51.5	-0.13
2991	51.5	-0.13
2992	51.5	-0.13
2993	51.5	-0.13
2994	51.5	-0.13
2995	51.5	-0.13
2996	51.5	-0.13
3002	51.5	-0.13
3003	51.5	-0.13
3004	51.5	-0.13
